run_id,task_id,detector,stop_step,stop_utility,oracle_step,oracle_utility,oracle_gap,false_early,false_late,false_late_severity,out_of_sample
phi_4_mini_instruct__gpqa_main_00131_a3de2fa4__temp1.00__seed7,gpqa_main_00131_a3de2fa4,verifier_first_correct,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00131_a3de2fa4__temp1.00__seed7,gpqa_main_00131_a3de2fa4,answer_stability,8,-0.35,3,0.9,1.25,0,1,5,1
phi_4_mini_instruct__gpqa_main_00131_a3de2fa4__temp1.00__seed7,gpqa_main_00131_a3de2fa4,entropy_plateau,6,-0.25,3,0.9,1.15,0,1,3,1
phi_4_mini_instruct__gpqa_main_00131_a3de2fa4__temp1.00__seed7,gpqa_main_00131_a3de2fa4,hazard_drift,5,-0.2,3,0.9,1.1,0,1,2,1
phi_4_mini_instruct__gpqa_main_00131_a3de2fa4__temp1.00__seed7,gpqa_main_00131_a3de2fa4,empirical_bernstein,9,0.6,3,0.9,0.30000000000000004,0,1,6,1
phi_4_mini_instruct__gpqa_main_00131_a3de2fa4__temp1.00__seed7,gpqa_main_00131_a3de2fa4,e_process,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00131_a3de2fa4__temp1.00__seed7,gpqa_main_00131_a3de2fa4,never_stop,10,-0.45,3,0.9,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,answer_stability,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00133_72635616__temp0.60__seed7,gpqa_main_00133_72635616,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,answer_stability,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00135_276511ab__temp0.10__seed7,gpqa_main_00135_276511ab,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,oracle,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,first_answer,1,1.0,2,0.95,-0.050000000000000044,1,0,0,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,verifier_first_correct,1,1.0,2,0.95,-0.050000000000000044,1,0,0,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,answer_stability,4,0.85,2,0.95,0.09999999999999998,0,1,2,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,entropy_plateau,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,hazard_drift,2,0.95,2,0.95,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,empirical_bernstein,9,-0.4,2,0.95,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,e_process,3,0.9,2,0.95,0.04999999999999993,0,1,1,1
phi_4_mini_instruct__gpqa_main_00136_8ac7ed16__temp1.00__seed7,gpqa_main_00136_8ac7ed16,never_stop,10,-0.45,2,0.95,1.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,answer_stability,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00138_97ad12f8__temp0.60__seed7,gpqa_main_00138_97ad12f8,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,answer_stability,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,entropy_plateau,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00140_6b42cd4e__temp0.10__seed7,gpqa_main_00140_6b42cd4e,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,oracle,8,0.6499999999999999,8,0.6499999999999999,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,first_answer,1,0.0,8,0.6499999999999999,0.6499999999999999,1,0,0,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,verifier_first_correct,8,0.6499999999999999,8,0.6499999999999999,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,answer_stability,2,-0.05,8,0.6499999999999999,0.7,1,0,0,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,entropy_plateau,2,-0.05,8,0.6499999999999999,0.7,1,0,0,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,hazard_drift,2,-0.05,8,0.6499999999999999,0.7,1,0,0,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,empirical_bernstein,9,0.6,8,0.6499999999999999,0.04999999999999993,0,1,1,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,e_process,3,-0.1,8,0.6499999999999999,0.7499999999999999,1,0,0,1
phi_4_mini_instruct__gpqa_main_00141_c52952ce__temp1.00__seed7,gpqa_main_00141_c52952ce,never_stop,10,0.55,8,0.6499999999999999,0.09999999999999987,0,1,2,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,answer_stability,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00143_4bf94519__temp0.60__seed7,gpqa_main_00143_4bf94519,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,oracle,9,0.6,9,0.6,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,first_answer,1,0.0,9,0.6,0.6,1,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,verifier_first_correct,9,0.6,9,0.6,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,answer_stability,2,-0.05,9,0.6,0.65,1,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,entropy_plateau,2,-0.05,9,0.6,0.65,1,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,hazard_drift,2,-0.05,9,0.6,0.65,1,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,empirical_bernstein,9,0.6,9,0.6,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,e_process,3,-0.1,9,0.6,0.7,1,0,0,1
phi_4_mini_instruct__gpqa_main_00145_a67db00d__temp0.10__seed7,gpqa_main_00145_a67db00d,never_stop,10,-0.45,9,0.6,1.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,oracle,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,first_answer,1,0.0,3,0.9,0.9,1,0,0,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,verifier_first_correct,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,answer_stability,4,0.85,3,0.9,0.050000000000000044,0,1,1,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,entropy_plateau,10,-0.45,3,0.9,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,hazard_drift,2,-0.05,3,0.9,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,empirical_bernstein,9,-0.4,3,0.9,1.3,0,1,6,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,e_process,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00146_044cafc9__temp1.00__seed7,gpqa_main_00146_044cafc9,never_stop,10,-0.45,3,0.9,1.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,answer_stability,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00148_c519ab74__temp0.60__seed7,gpqa_main_00148_c519ab74,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,answer_stability,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,entropy_plateau,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00150_9fdee674__temp0.10__seed7,gpqa_main_00150_9fdee674,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,oracle,6,0.75,6,0.75,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,first_answer,1,0.0,6,0.75,0.75,1,0,0,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,verifier_first_correct,6,0.75,6,0.75,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,answer_stability,7,0.7,6,0.75,0.050000000000000044,0,1,1,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,entropy_plateau,10,-0.45,6,0.75,1.2,0,1,4,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,hazard_drift,2,-0.05,6,0.75,0.8,1,0,0,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,empirical_bernstein,9,-0.4,6,0.75,1.15,0,1,3,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,e_process,3,-0.1,6,0.75,0.85,1,0,0,1
phi_4_mini_instruct__gpqa_main_00151_8f3455dd__temp1.00__seed7,gpqa_main_00151_8f3455dd,never_stop,10,-0.45,6,0.75,1.2,0,1,4,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,answer_stability,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00153_c382ef86__temp0.60__seed7,gpqa_main_00153_c382ef86,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,answer_stability,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00155_ef7c5ac3__temp0.10__seed7,gpqa_main_00155_ef7c5ac3,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,oracle,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,first_answer,1,0.0,3,0.9,0.9,1,0,0,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,verifier_first_correct,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,answer_stability,10,0.55,3,0.9,0.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,entropy_plateau,9,0.6,3,0.9,0.30000000000000004,0,1,6,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,hazard_drift,2,-0.05,3,0.9,0.9500000000000001,1,0,0,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,empirical_bernstein,9,0.6,3,0.9,0.30000000000000004,0,1,6,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,e_process,3,0.9,3,0.9,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00156_1b37f3cb__temp1.00__seed7,gpqa_main_00156_1b37f3cb,never_stop,10,0.55,3,0.9,0.35,0,1,7,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,answer_stability,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,entropy_plateau,4,-0.15,2,-0.05,0.09999999999999999,0,1,2,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,hazard_drift,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,e_process,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00158_545ab294__temp0.60__seed7,gpqa_main_00158_545ab294,never_stop,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00160_32e3e102__temp0.10__seed7,gpqa_main_00160_32e3e102,oracle,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00160_32e3e102__temp0.10__seed7,gpqa_main_00160_32e3e102,first_answer,1,0.0,2,-0.05,-0.05,1,0,0,1
phi_4_mini_instruct__gpqa_main_00160_32e3e102__temp0.10__seed7,gpqa_main_00160_32e3e102,verifier_first_correct,10,-0.45,2,-0.05,0.4,0,1,8,1
phi_4_mini_instruct__gpqa_main_00160_32e3e102__temp0.10__seed7,gpqa_main_00160_32e3e102,answer_stability,3,-0.1,2,-0.05,0.05,0,1,1,1
phi_4_mini_instruct__gpqa_main_00160_32e3e102__temp0.10__seed7,gpqa_main_00160_32e3e102,entropy_plateau,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00160_32e3e102__temp0.10__seed7,gpqa_main_00160_32e3e102,hazard_drift,2,-0.05,2,-0.05,0.0,0,0,0,1
phi_4_mini_instruct__gpqa_main_00160_32e3e102__temp0.10__seed7,gpqa_main_00160_32e3e102,empirical_bernstein,9,-0.4,2,-0.05,0.35000000000000003,0,1,7,1
